deal_id,snapshot_dt,prin_rem,accrued_int,ead,maturity_date_final,remaining_life_of_the_quarter,term,mapped_mpd_benign,mapped_mpd_base,mapped_mpd_mild,mapped_mpd_medium,mapped_mpd_severe,applied_mpd_benign,applied_mpd_base,applied_mpd_mild,applied_mpd_medium,applied_mpd_severe,applied_lgd_benign,applied_lgd_base,applied_lgd_mild,applied_lgd_medium,applied_lgd_severe,eir,EIR_quarter,cum_life_in_quarter,discount_factor
CARDLINK:180100000000005391423210589768:FAC,2025-12-31,,,56367.62,2026-12-31,1.0,5,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423210589768:FAC,2026-03-31,,,56367.62,2026-12-31,1.0,6,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423210589768:FAC,2026-06-30,,,56367.62,2026-12-31,1.0,7,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423210589768:FAC,2026-09-30,,,56367.62,2026-12-31,1.0,8,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423210589768:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,9.846062346241524e-05,9.730496283988366e-05,8.932738067524149e-05,5.8528019532100295e-05,5.937852600201854e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423210596920:FAC,2024-12-31,,,180000.0,2026-12-31,1.0,1,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210596920:FAC,2025-03-31,,,180000.0,2026-12-31,1.0,2,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210596920:FAC,2025-06-30,,,180000.0,2026-12-31,1.0,3,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210596920:FAC,2025-09-30,,,180000.0,2026-12-31,1.0,4,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210596920:FAC,2025-12-31,,,180000.0,2026-12-31,1.0,5,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423210596920:FAC,2026-03-31,,,180000.0,2026-12-31,1.0,6,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423210596920:FAC,2026-06-30,,,180000.0,2026-12-31,1.0,7,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423210596920:FAC,2026-09-30,,,180000.0,2026-12-31,1.0,8,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423210596920:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,9.846062346241524e-05,9.730496283988366e-05,8.932738067524149e-05,5.8528019532100295e-05,5.937852600201854e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423210609293:FAC,2024-12-31,,,26210.27,2026-12-31,1.0,1,0.000841541272048052,0.0008654007503120509,0.0008901960858774816,0.0011538654866229958,0.0015106898942122138,0.000841541272048052,0.0008654007503120509,0.0008901960858774816,0.0011538654866229958,0.0015106898942122138,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210609293:FAC,2025-03-31,,,26210.27,2026-12-31,1.0,2,0.0011582633233512274,0.001218125342200227,0.0012822460652237577,0.001897463947699296,0.002471508023203839,0.0011582633233512274,0.001218125342200227,0.0012822460652237577,0.001897463947699296,0.002471508023203839,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210609293:FAC,2025-06-30,,,26210.27,2026-12-31,1.0,3,0.0011076550348180225,0.0012051281940046454,0.0013109395159112136,0.002256172862353578,0.0028979507526507575,0.0011076550348180225,0.0012051281940046454,0.0013109395159112136,0.002256172862353578,0.0028979507526507575,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210609293:FAC,2025-09-30,,,26210.27,2026-12-31,1.0,4,0.0009756383035909311,0.00108485215066767,0.0012061705778350085,0.002325837130282782,0.0030437349012478743,0.0009756383035909311,0.00108485215066767,0.0012061705778350085,0.002325837130282782,0.0030437349012478743,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210609293:FAC,2025-12-31,,,26210.27,2026-12-31,1.0,5,0.0010281586332895332,0.0011289469686663889,0.0012397889563483533,0.0022342216290547334,0.0029006010878918076,0.0010281586332895332,0.0011289469686663889,0.0012397889563483533,0.0022342216290547334,0.0029006010878918076,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423210609293:FAC,2026-03-31,,,26210.27,2026-12-31,1.0,6,0.0009787069883222532,0.0010522346259924653,0.0011322339116425217,0.0018967217946672665,0.0025315083283163897,0.0009787069883222532,0.0010522346259924653,0.0011322339116425217,0.0018967217946672665,0.0025315083283163897,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423210609293:FAC,2026-06-30,,,26210.27,2026-12-31,1.0,7,0.0010461857326582447,0.0010759743915328412,0.0011078838899745147,0.0014056132101882834,0.0017749347199195187,0.0010461857326582447,0.0010759743915328412,0.0011078838899745147,0.0014056132101882834,0.0017749347199195187,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423210609293:FAC,2026-09-30,,,26210.27,2026-12-31,1.0,8,0.0011189398470131673,0.001120932393476659,0.0010914539949381519,0.0009770222629683634,0.0010576734982185032,0.0011189398470131673,0.001120932393476659,0.0010914539949381519,0.0009770222629683634,0.0010576734982185032,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423210609293:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,0.0011404967750086037,0.0011291850559588257,0.0010546883745173874,0.0007496645280610226,0.0007555713383737839,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423210610242,2024-12-31,4744.91,21.6,4766.51,2027-10-31,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.0,1.0
CARDLINK:180100000000005391423210610242,2025-03-31,4744.91,,5094.8706628172,2027-10-31,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.989010989010989,0.9371890750192179
CARDLINK:180100000000005391423210610242,2025-06-30,4744.91,,5439.2742828738,2027-10-31,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,1.989010989010989,0.8776905122351228
CARDLINK:180100000000005391423210610242,2025-09-30,4744.91,,5811.1345150121,2027-10-31,1.0,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,3.0,0.8213770406294892
CARDLINK:180100000000005391423210610259:FAC,2024-12-31,,,103086.28,2026-12-31,1.0,1,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210610259:FAC,2025-03-31,,,103086.28,2026-12-31,1.0,2,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210610259:FAC,2025-06-30,,,103086.28,2026-12-31,1.0,3,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210610259:FAC,2025-09-30,,,103086.28,2026-12-31,1.0,4,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210610259:FAC,2025-12-31,,,103086.28,2026-12-31,1.0,5,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423210610259:FAC,2026-03-31,,,103086.28,2026-12-31,1.0,6,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423210610259:FAC,2026-06-30,,,103086.28,2026-12-31,1.0,7,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423210610259:FAC,2026-09-30,,,103086.28,2026-12-31,1.0,8,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423210610259:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,9.846062346241524e-05,9.730496283988366e-05,8.932738067524149e-05,5.8528019532100295e-05,5.937852600201854e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423210616702:FAC,2024-12-31,,,215666.78,2026-12-31,1.0,1,0.0001310345474535568,0.0001354844185067483,0.00014013597659545685,0.0001911849962066281,0.0002643033088246538,0.0001310345474535568,0.0001354844185067483,0.00014013597659545685,0.0001911849962066281,0.0002643033088246538,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210616702:FAC,2025-03-31,,,215666.78,2026-12-31,1.0,2,0.00019222831172427401,0.0002042444169348956,0.00021719914581330713,0.0003483903593997084,0.0004800315248748577,0.00019222831172427401,0.0002042444169348956,0.00021719914581330713,0.0003483903593997084,0.0004800315248748577,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210616702:FAC,2025-06-30,,,215666.78,2026-12-31,1.0,3,0.00018321617602867768,0.0002027744147705679,0.00022433895889506505,0.00043246758141934905,0.0005867819439498989,0.00018321617602867768,0.0002027744147705679,0.00022433895889506505,0.00043246758141934905,0.0005867819439498989,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210616702:FAC,2025-09-30,,,215666.78,2026-12-31,1.0,4,0.00015721042125937945,0.00017857337554194608,0.0002028016624376905,0.00044870521107176486,0.0006232948099310631,0.00015721042125937945,0.00017857337554194608,0.0002028016624376905,0.00044870521107176486,0.0006232948099310631,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210616702:FAC,2025-12-31,,,215666.78,2026-12-31,1.0,5,0.00016720602506981042,0.0001871158282675811,0.00020941155444753612,0.00042739780590761445,0.0005882119139219988,0.00016720602506981042,0.0001871158282675811,0.00020941155444753612,0.00042739780590761445,0.0005882119139219988,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423210616702:FAC,2026-03-31,,,215666.78,2026-12-31,1.0,6,0.00015779255510794954,0.00017218196677248887,0.00018804493351942675,0.0003513501819319975,0.0004999653631803103,0.00015779255510794954,0.00017218196677248887,0.00018804493351942675,0.0003513501819319975,0.0004999653631803103,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423210616702:FAC,2026-06-30,,,215666.78,2026-12-31,1.0,7,0.00017182566066120675,0.00017781358781665535,0.0001842241685595658,0.00024636430486812966,0.0003275583333154364,0.00017182566066120675,0.00017781358781665535,0.0001842241685595658,0.00024636430486812966,0.0003275583333154364,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423210616702:FAC,2026-09-30,,,215666.78,2026-12-31,1.0,8,0.00018604301379598898,0.00018655899642583407,0.0001807649564355973,0.00015909215351206374,0.00017563049291713373,0.00018604301379598898,0.00018655899642583407,0.0001807649564355973,0.00015909215351206374,0.00017563049291713373,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423210616702:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,0.0001901586131715094,0.00018801872578588785,0.00017331388577790374,0.00011580182719383991,0.00011735434633197706,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423210628533:FAC,2024-12-31,,,4210.88,2027-11-30,1.0,1,0.0019005142911500128,0.0019479378717450757,0.0019970457427972432,0.0025093797711595034,0.003179329201156156,0.0019005142911500128,0.0019479378717450757,0.0019970457427972432,0.0025093797711595034,0.003179329201156156,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210628533:FAC,2025-03-31,,,4210.88,2027-11-30,1.0,2,0.0025148629212274898,0.0026284775917903014,0.00274981614420422,0.0038764511227414866,0.004882556345400468,0.0025148629212274898,0.0026284775917903014,0.00274981614420422,0.0038764511227414866,0.004882556345400468,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210628533:FAC,2025-06-30,,,4210.88,2027-11-30,1.0,3,0.0024079946655680695,0.0025928713826437466,0.0027917876140459708,0.004488003781163097,0.005579322750902893,0.0024079946655680695,0.0025928713826437466,0.0027917876140459708,0.004488003781163097,0.005579322750902893,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210628533:FAC,2025-09-30,,,4210.88,2027-11-30,1.0,4,0.002153293853295768,0.0023634137569409353,0.002593977377993939,0.004603485190389223,0.005813357484804271,0.002153293853295768,0.0023634137569409353,0.002593977377993939,0.004603485190389223,0.005813357484804271,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210645750:FAC,2024-12-31,,,6990.14,2027-12-31,1.0,1,0.0019005142911500128,0.0019479378717450757,0.0019970457427972432,0.0025093797711595034,0.003179329201156156,0.0019005142911500128,0.0019479378717450757,0.0019970457427972432,0.0025093797711595034,0.003179329201156156,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210645750:FAC,2025-03-31,,,6990.14,2027-12-31,1.0,2,0.0025148629212274898,0.0026284775917903014,0.00274981614420422,0.0038764511227414866,0.004882556345400468,0.0025148629212274898,0.0026284775917903014,0.00274981614420422,0.0038764511227414866,0.004882556345400468,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210645750:FAC,2025-06-30,,,6990.14,2027-12-31,1.0,3,0.0024079946655680695,0.0025928713826437466,0.0027917876140459708,0.004488003781163097,0.005579322750902893,0.0024079946655680695,0.0025928713826437466,0.0027917876140459708,0.004488003781163097,0.005579322750902893,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210645750:FAC,2025-09-30,,,6990.14,2027-12-31,1.0,4,0.002153293853295768,0.0023634137569409353,0.002593977377993939,0.004603485190389223,0.005813357484804271,0.002153293853295768,0.0023634137569409353,0.002593977377993939,0.004603485190389223,0.005813357484804271,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210653390:FAC,2024-12-31,,,105000.0,2027-12-31,1.0,1,0.0019005142911500128,0.0019479378717450757,0.0019970457427972432,0.0025093797711595034,0.003179329201156156,0.0019005142911500128,0.0019479378717450757,0.0019970457427972432,0.0025093797711595034,0.003179329201156156,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210653390:FAC,2025-03-31,,,105000.0,2027-12-31,1.0,2,0.0025148629212274898,0.0026284775917903014,0.00274981614420422,0.0038764511227414866,0.004882556345400468,0.0025148629212274898,0.0026284775917903014,0.00274981614420422,0.0038764511227414866,0.004882556345400468,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210653390:FAC,2025-06-30,,,105000.0,2027-12-31,1.0,3,0.0024079946655680695,0.0025928713826437466,0.0027917876140459708,0.004488003781163097,0.005579322750902893,0.0024079946655680695,0.0025928713826437466,0.0027917876140459708,0.004488003781163097,0.005579322750902893,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210653390:FAC,2025-09-30,,,105000.0,2027-12-31,1.0,4,0.002153293853295768,0.0023634137569409353,0.002593977377993939,0.004603485190389223,0.005813357484804271,0.002153293853295768,0.0023634137569409353,0.002593977377993939,0.004603485190389223,0.005813357484804271,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210657383:FAC,2024-12-31,,,10000.0,2026-12-31,1.0,1,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210657383:FAC,2025-03-31,,,10000.0,2026-12-31,1.0,2,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210657383:FAC,2025-06-30,,,10000.0,2026-12-31,1.0,3,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210657383:FAC,2025-09-30,,,10000.0,2026-12-31,1.0,4,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210657383:FAC,2025-12-31,,,10000.0,2026-12-31,1.0,5,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423210657383:FAC,2026-03-31,,,10000.0,2026-12-31,1.0,6,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423210657383:FAC,2026-06-30,,,10000.0,2026-12-31,1.0,7,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423210657383:FAC,2026-09-30,,,10000.0,2026-12-31,1.0,8,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423210657383:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,9.846062346241524e-05,9.730496283988366e-05,8.932738067524149e-05,5.8528019532100295e-05,5.937852600201854e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423210657664:FAC,2024-12-31,,,10000.0,2026-12-31,1.0,1,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423210657664:FAC,2025-03-31,,,10000.0,2026-12-31,1.0,2,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423210657664:FAC,2025-06-30,,,10000.0,2026-12-31,1.0,3,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423210657664:FAC,2025-09-30,,,10000.0,2026-12-31,1.0,4,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423210657664:FAC,2025-12-31,,,10000.0,2026-12-31,1.0,5,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
